title,description,published date,url,publisher,date
Google sets a date for the Pixel 5 and 4a 5G launch - Notebookcheck.net,Google sets a date for the Pixel 5 and 4a 5G launch  Notebookcheck.net,"Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm5vdGVib29rY2hlY2submV0L0dvb2dsZS1zZXRzLWEtZGF0ZS1mb3ItdGhlLVBpeGVsLTUtYW5kLTRhLTVHLWxhdW5jaC40OTQwNzUuMC5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}",2020-09-14
"Chaeyoung from Twice, J Balvin, FKA Twigs, More Join Google’s ‘Art Zoom’ Project (Video) - Variety","Chaeyoung from Twice, J Balvin, FKA Twigs, More Join Google’s ‘Art Zoom’ Project (Video)  Variety","Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdmFyaWV0eS5jb20vMjAyMC9tdXNpYy9uZXdzL3R3aWNlLWNoYWV5b3VuZy1qLWJhbHZpbi1ma2EtdHdpZ3MtZ29vZ2xlLWFydC16b29tLXdhdGNoLXZpZGVvLTEyMzQ3Njk1NjYv0gFyaHR0cHM6Ly92YXJpZXR5LmNvbS8yMDIwL211c2ljL25ld3MvdHdpY2UtY2hhZXlvdW5nLWotYmFsdmluLWZrYS10d2lncy1nb29nbGUtYXJ0LXpvb20td2F0Y2gtdmlkZW8tMTIzNDc2OTU2Ni9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://variety.com', 'title': 'Variety'}",2020-09-14
Google Doodle honors civil rights pioneer Felicitas Mendez for Hispanic Heritage Month - Mashable,Google Doodle honors civil rights pioneer Felicitas Mendez for Hispanic Heritage Month  Mashable,"Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvZ29vZ2xlLWRvb2RsZS1mZWxpY2l0YXMtbWVuZGV6LWhpc3BhbmljLWhlcml0YWdl0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mashable.com', 'title': 'Mashable'}",2020-09-14
4 essential Google Chrome security settings - Fast Company,4 essential Google Chrome security settings  Fast Company,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDU0NzU5Ni80LWVzc2VudGlhbC1jaHJvbWUtc2VjdXJpdHktc2V0dGluZ3MteW91LW1heS1oYXZlLW92ZXJsb29rZWTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",2020-09-14
A Key Google Maps Feature Has Gone Missing All of a Sudden - autoevolution,A Key Google Maps Feature Has Gone Missing All of a Sudden  autoevolution,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvYS1rZXktZ29vZ2xlLW1hcHMtZmVhdHVyZS1oYXMtZ29uZS1taXNzaW5nLWFsbC1vZi1hLXN1ZGRlbi0xNDg2NjIuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2020-09-14
"Grimes, FKA twigs and Twice's Chaeyoung give art talks for Google - Engadget","Grimes, FKA twigs and Twice's Chaeyoung give art talks for Google  Engadget","Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmVuZ2FkZ2V0LmNvbS9nb29nbGUtYXJ0cy1hbmQtY3VsdHVyZS1hcnQtem9vbS1zZWFzb24tdHdvLTEzMDA0MzgzMy5odG1s0gFXaHR0cHM6Ly93d3cuZW5nYWRnZXQuY29tL2FtcC9nb29nbGUtYXJ0cy1hbmQtY3VsdHVyZS1hcnQtem9vbS1zZWFzb24tdHdvLTEzMDA0MzgzMy5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}",2020-09-14
"New Google Fiber plan: $100 for 2Gbps, plus Wi-Fi 6 router and mesh extender - Ars Technica","New Google Fiber plan: $100 for 2Gbps, plus Wi-Fi 6 router and mesh extender  Ars Technica","Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigQFodHRwczovL2Fyc3RlY2huaWNhLmNvbS9pbmZvcm1hdGlvbi10ZWNobm9sb2d5LzIwMjAvMDkvbmV3LWdvb2dsZS1maWJlci1wbGFuLTEwMC1mb3ItMmdicHMtcGx1cy13aS1maS02LXJvdXRlci1hbmQtbWVzaC1leHRlbmRlci_SAYUBaHR0cHM6Ly9hcnN0ZWNobmljYS5jb20vaW5mb3JtYXRpb24tdGVjaG5vbG9neS8yMDIwLzA5L25ldy1nb29nbGUtZmliZXItcGxhbi0xMDAtZm9yLTJnYnBzLXBsdXMtd2ktZmktNi1yb3V0ZXItYW5kLW1lc2gtZXh0ZW5kZXIvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2020-09-14
YouTube Shorts - Google's Answer to TikTok? - Search Engine Journal,YouTube Shorts - Google's Answer to TikTok?  Search Engine Journal,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL3lvdXR1YmUtc2hvcnRzLzM4MDgxMS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-09-14
Google Maps now works with Surface Duo's dual screens - Windows Central,Google Maps now works with Surface Duo's dual screens  Windows Central,"Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LndpbmRvd3NjZW50cmFsLmNvbS9nb29nbGUtbWFwcy1ub3ctd29ya3Mtc3VyZmFjZS1kdW9zLWR1YWwtc2NyZWVuc9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}",2020-09-14
How to Disable (or Enable) App Suggestions on a Google Pixel - How-To Geek,How to Disable (or Enable) App Suggestions on a Google Pixel  How-To Geek,"Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lmhvd3RvZ2Vlay5jb20vNjg5ODI4L2hvdy10by1kaXNhYmxlLW9yLWVuYWJsZS1hcHAtc3VnZ2VzdGlvbnMtb24tYS1waXhlbC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}",2020-09-14
Google Home Nest Mini Review - Radio Times,Google Home Nest Mini Review  Radio Times,"Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnJhZGlvdGltZXMuY29tL3RlY2hub2xvZ3kvZ29vZ2xlLWhvbWUtbmVzdC1taW5pLXJldmlldy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.radiotimes.com', 'title': 'Radio Times'}",2020-09-14
Changes to Google Play Games UI Might Mean a Much Better User Experience - Digital Information World,Changes to Google Play Games UI Might Mean a Much Better User Experience  Digital Information World,"Tue, 15 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzA5L2NoYW5nZXMtdG8tZ29vZ2xlLXBsYXktZ2FtZXMtdWktbWlnaHQtbWVhbi1hLW11Y2gtYmV0dGVyLXVzZXItZXhwZXJpZW5jZS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-09-14
"Meet Google's Hiring Gatekeepers, Like a Recruiter and a Coordinator - Business Insider","Meet Google's Hiring Gatekeepers, Like a Recruiter and a Coordinator  Business Insider","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbWVldC1nb29nbGVzLWhpcmluZy1nYXRla2VlcGVycy0yMDE1LTfSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-13
Google Home's unsolicited advice can get annoying. Here's how to politely ask it to stop - CNET,Google Home's unsolicited advice can get annoying. Here's how to politely ask it to stop  CNET,"Sun, 13 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmNuZXQuY29tL2hvbWUvc21hcnQtaG9tZS9nb29nbGUtaG9tZXMtdW5zb2xpY2l0ZWQtYWR2aWNlLWNhbi1nZXQtYW5ub3lpbmctaGVyZXMtaG93LXRvLXBvbGl0ZWx5LWFzay1pdC10by1zdG9wL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-13
Google: We eliminated our 'entire carbon legacy' to fight climate change - CNET,Google: We eliminated our 'entire carbon legacy' to fight climate change  CNET,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNuZXQuY29tL3NjaWVuY2UvZ29vZ2xlLXJldmVyc2VzLWxpZmVsb25nLWNhcmJvbi1lbWlzc2lvbnMtdG8tZmlnaHQtY2xpbWF0ZS1jaGFuZ2Uv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-13
Google Offsets Entire Historical Carbon Footprint: Sundar Pichai - Business Insider,Google Offsets Entire Historical Carbon Footprint: Sundar Pichai  Business Insider,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLW9mZnNldHMtZW50aXJlLWhpc3RvcmljYWwtY2FyYm9uLWZvb3RwcmludC1lbWlzc2lvbnMtc3VuZGFyLXBpY2hhaS0yMDIwLTnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-13
Android 11: You can install Google's new OS on these phones today. Here's how - CNET,Android 11: You can install Google's new OS on these phones today. Here's how  CNET,"Sun, 13 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbW9iaWxlL2FuZHJvaWQtMTEteW91LWNhbi1pbnN0YWxsLWdvb2dsZXMtbmV3LW9zLW9uLXRoZXNlLXBob25lcy10b2RheS1oZXJlcy1ob3cv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-13
Google Play Games now has filters to exclude titles with ads or in-app purchases - Notebookcheck.net,Google Play Games now has filters to exclude titles with ads or in-app purchases  Notebookcheck.net,"Sun, 13 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lm5vdGVib29rY2hlY2submV0L0dvb2dsZS1QbGF5LUdhbWVzLW5vdy1oYXMtZmlsdGVycy10by1leGNsdWRlLXRpdGxlcy13aXRoLWFkcy1vci1pbi1hcHAtcHVyY2hhc2VzLjQ5MzQ1Mi4wLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}",2020-09-13
How to Broadcast Messages on Google Assistant Speakers and Displays - How-To Geek,How to Broadcast Messages on Google Assistant Speakers and Displays  How-To Geek,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lmhvd3RvZ2Vlay5jb20vNjg4OTkyL2hvdy10by1icm9hZGNhc3QtbWVzc2FnZXMtb24tZ29vZ2xlLWFzc2lzdGFudC1zcGVha2Vycy1hbmQtZGlzcGxheXMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}",2020-09-13
"The Countries With the Least Amount of Travel Buzz, According to Google - Newsweek","The Countries With the Least Amount of Travel Buzz, According to Google  Newsweek","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS9jb3VudHJpZXMtbGVhc3QtYW1vdW50LXRyYXZlbC1idXp6LWFjY29yZGluZy1nb29nbGUtMTUzMTAzM9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.newsweek.com', 'title': 'Newsweek'}",2020-09-13
13 Tips to Make Your PDFs SEO Friendly - Search Engine Journal,13 Tips to Make Your PDFs SEO Friendly  Search Engine Journal,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL3BkZi1zZW8tYmVzdC1wcmFjdGljZXMvNTk5NzUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-09-13
Google Redesigns Meet Mobile Apps - TechDecisions,Google Redesigns Meet Mobile Apps  TechDecisions,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vbXl0ZWNoZGVjaXNpb25zLmNvbS9uZXdzLTEvZ29vZ2xlLXJlZGVzaWducy1tZWV0LW1vYmlsZS1hcHBzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mytechdecisions.com', 'title': 'TechDecisions'}",2020-09-13
How to get rid of the Google Meet function in the Gmail mobile app and remove the video-chat icon from your inbox - Business Insider,How to get rid of the Google Meet function in the Gmail mobile app and remove the video-chat icon from your inbox  Business Insider,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLWdldC1yaWQtb2YtbWVldC1pbi1nbWFpbC1hcHDSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-13
Check out Google's new LA office inside a historic airplane hangar - Business Insider,Check out Google's new LA office inside a historic airplane hangar  Business Insider,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ29vZ2xlLWxvcy1hbmdlbGVzLW9mZmljZS13b29kZW4tYWlycGxhbmUtaGFuZ2FyLXBob3Rvcy0yMDE5LTEx0gFjaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9nb29nbGUtbG9zLWFuZ2VsZXMtb2ZmaWNlLXdvb2Rlbi1haXJwbGFuZS1oYW5nYXItcGhvdG9zLTIwMTktMTE_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-09-13
"Google must act on scam money adverts, Which? says - The Guardian","Google must act on scam money adverts, Which? says  The Guardian","Sun, 13 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9tb25leS8yMDIwL3NlcC8xNC9nb29nbGUtbXVzdC1hY3Qtb24tc2NhbS1tb25leS1hZHZlcnRzLXdoaWNoLXNheXPSAV5odHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vbW9uZXkvMjAyMC9zZXAvMTQvZ29vZ2xlLW11c3QtYWN0LW9uLXNjYW0tbW9uZXktYWR2ZXJ0cy13aGljaC1zYXlz?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theguardian.com', 'title': 'The Guardian'}",2020-09-13
Google commits to run using carbon-free energy by 2030 - ZDNet,Google commits to run using carbon-free energy by 2030  ZDNet,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2dvb2dsZS1jb21taXRzLXRvLXJ1bi11c2luZy1jYXJib24tZnJlZS1lbmVyZ3ktYnktMjAzMC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}",2020-09-13
Google's Carbon Offset Plan Shows Where the World Has Failed on Climate Change - Gizmodo,Google's Carbon Offset Plan Shows Where the World Has Failed on Climate Change  Gizmodo,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZ2l6bW9kby5jb20vZ29vZ2xlLXMtY2FyYm9uLW9mZnNldC1wbGFuLXNob3dzLXdoZXJlLXRoZS13b3JsZC1oYXMtZi0xODQ1MDUyNzg50gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}",2020-09-13
$1B NYC Google Hub Project Takes Cues From Bridge Building - Engineering News-Record,$1B NYC Google Hub Project Takes Cues From Bridge Building  Engineering News-Record,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmVuci5jb20vYXJ0aWNsZXMvNTAwMzktMWItbnljLWdvb2dsZS1odWItcHJvamVjdC10YWtlcy1jdWVzLWZyb20tYnJpZGdlLWJ1aWxkaW5n0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.enr.com', 'title': 'Engineering News-Record'}",2020-09-13
"Google Gives $8.5M to Fund COVID-19 Data Analytics, AI Projects - HealthITAnalytics.com","Google Gives $8.5M to Fund COVID-19 Data Analytics, AI Projects  HealthITAnalytics.com","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vaGVhbHRoaXRhbmFseXRpY3MuY29tL25ld3MvZ29vZ2xlLWdpdmVzLTguNW0tdG8tZnVuZC1jb3ZpZC0xOS1kYXRhLWFuYWx5dGljcy1haS1wcm9qZWN0c9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://healthitanalytics.com', 'title': 'HealthITAnalytics.com'}",2020-09-13
"In Britain, Google faces $3 billion lawsuit over use of children’s data - The Philadelphia Inquirer","In Britain, Google faces $3 billion lawsuit over use of children’s data  The Philadelphia Inquirer","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmlucXVpcmVyLmNvbS9idXNpbmVzcy9nb29nbGUteW91dHViZS1wcml2YWN5LWNoaWxkcmVuLWVuZ2xhbmQtbGF3c3VpdC0yMDIwMDkxNC5odG1s0gFuaHR0cHM6Ly93d3cuaW5xdWlyZXIuY29tL2J1c2luZXNzL2dvb2dsZS15b3V0dWJlLXByaXZhY3ktY2hpbGRyZW4tZW5nbGFuZC1sYXdzdWl0LTIwMjAwOTE0Lmh0bWw_b3V0cHV0VHlwZT1hbXA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.inquirer.com', 'title': 'The Philadelphia Inquirer'}",2020-09-13
Google may tap nuclear and green hydrogen to hit zero-carbon 2030 'moonshot' - Recharge,Google may tap nuclear and green hydrogen to hit zero-carbon 2030 'moonshot'  Recharge,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LnJlY2hhcmdlbmV3cy5jb20vdHJhbnNpdGlvbi9nb29nbGUtbWF5LXRhcC1udWNsZWFyLWFuZC1ncmVlbi1oeWRyb2dlbi10by1oaXQtemVyby1jYXJib24tMjAzMC1tb29uc2hvdC8yLTEtODc0NDk10gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.rechargenews.com', 'title': 'Recharge'}",2020-09-13
Google Wifi review: A perfect mesh router for most people - Android Central,Google Wifi review: A perfect mesh router for most people  Android Central,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9nb29nbGUtd2lmadIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-09-13
The Google Phone app on Android helps root out spam calls. Here's what you need to know - CNET,The Google Phone app on Android helps root out spam calls. Here's what you need to know  CNET,"Sun, 13 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmNuZXQuY29tL3RlY2gvbW9iaWxlL3RoZS1nb29nbGUtcGhvbmUtYXBwLW9uLWFuZHJvaWQtaGVscHMtcm9vdC1vdXQtc3BhbS1jYWxscy1oZXJlcy13aGF0LXlvdS1uZWVkLXRvLWtub3cv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-13
Decade in review: Google Wifi made mesh networking accessible to everyone - Android Central,Decade in review: Google Wifi made mesh networking accessible to everyone  Android Central,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9iZXN0LWRlY2FkZS1nb29nbGUtd2lmadIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-09-13
Google Doodle celebrates Puerto Rican civil rights pioneer Felicitas Mendez - CNET,Google Doodle celebrates Puerto Rican civil rights pioneer Felicitas Mendez  CNET,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmNuZXQuY29tL2N1bHR1cmUvaW50ZXJuZXQvZ29vZ2xlLWRvb2RsZS1jZWxlYnJhdGVzLXB1ZXJ0by1yaWNhbi1jaXZpbC1yaWdodHMtcGlvbmVlci1mZWxpY2l0YXMtbWVuZGV6L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2020-09-13
"Google custom audiences, the combo of custom affinity and custom intent audiences, now live - Search Engine Land","Google custom audiences, the combo of custom affinity and custom intent audiences, now live  Search Engine Land","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vZ29vZ2xlLWN1c3RvbS1hdWRpZW5jZXMtY29tYm8tb2YtY3VzdG9tLWFmZmluaXR5LWN1c3RvbS1pbnRlbnQtYXVkaWVuY2VzLW5vdy1saXZlLTM0MDYyMNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://searchengineland.com', 'title': 'Search Engine Land'}",2020-09-13
4 essential Google Chrome security settings - Fast Company,4 essential Google Chrome security settings  Fast Company,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDU0NzU5Ni80LWVzc2VudGlhbC1jaHJvbWUtc2VjdXJpdHktc2V0dGluZ3MteW91LW1heS1oYXZlLW92ZXJsb29rZWTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.fastcompany.com', 'title': 'Fast Company'}",2020-09-13
"Google’s Pixel 5, Pixel 4a 5G, and Nest Home speaker arrive on September 30 - Digital Trends","Google’s Pixel 5, Pixel 4a 5G, and Nest Home speaker arrive on September 30  Digital Trends","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL21vYmlsZS9nb29nbGUtcGl4ZWwtNS1oYXJkd2FyZS1ldmVudC1yZXZlYWxlZC_SAVBodHRwczovL3d3dy5kaWdpdGFsdHJlbmRzLmNvbS9tb2JpbGUvZ29vZ2xlLXBpeGVsLTUtaGFyZHdhcmUtZXZlbnQtcmV2ZWFsZWQvP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}",2020-09-13
Are Google Founders Sergey Brin and Larry Page Friends? - Market Realist,Are Google Founders Sergey Brin and Larry Page Friends?  Market Realist,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vbWFya2V0cmVhbGlzdC5jb20vcC9hcmUtc2VyZ2V5LWJyaW4tYW5kLWxhcnJ5LXBhZ2UtZnJpZW5kcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://marketrealist.com', 'title': 'Market Realist'}",2020-09-13
How to send Google Maps directions to your Android phone - Phandroid - News for Android,How to send Google Maps directions to your Android phone  Phandroid - News for Android,"Sun, 13 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vcGhhbmRyb2lkLmNvbS8yMDIwLzA5LzEzL2hvdy10by1zZW5kLWdvb2dsZS1tYXBzLWRpcmVjdGlvbnMtdG8teW91ci1hbmRyb2lkLXBob25lL9IBXmh0dHBzOi8vcGhhbmRyb2lkLmNvbS8yMDIwLzA5LzEzL2hvdy10by1zZW5kLWdvb2dsZS1tYXBzLWRpcmVjdGlvbnMtdG8teW91ci1hbmRyb2lkLXBob25lL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://phandroid.com', 'title': 'Phandroid - News for Android'}",2020-09-13
Google Voice Match features and security explained: How Google Assistant recognizes you - GearBrain,Google Voice Match features and security explained: How Google Assistant recognizes you  GearBrain,"Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmdlYXJicmFpbi5jb20vZ29vZ2xlLWFzc2lzdGFudC12b2ljZS1tYXRjaC1leHBsYWluZWQtMjY0NzY0MjY1Ny5odG1s0gFPaHR0cHM6Ly93d3cuZ2VhcmJyYWluLmNvbS9hbXAvZ29vZ2xlLWFzc2lzdGFudC12b2ljZS1tYXRjaC1leHBsYWluZWQtMjY0NzY0MjY1Nw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gearbrain.com', 'title': 'GearBrain'}",2020-09-13
"Students encouraged to get familiar with Google Suite Learning Management System – Jamaica Information Service - Government of Jamaica, Jamaica Information Service","Students encouraged to get familiar with Google Suite Learning Management System – Jamaica Information Service  Government of Jamaica, Jamaica Information Service","Mon, 14 Sep 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vamlzLmdvdi5qbS9mZWF0dXJlcy9zdHVkZW50cy1lbmNvdXJhZ2VkLXRvLWdldC1mYW1pbGlhci13aXRoLWdvb2dsZS1zdWl0ZS1sZWFybmluZy1tYW5hZ2VtZW50LXN5c3RlbS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://jis.gov.jm', 'title': 'Government of Jamaica, Jamaica Information Service'}",2020-09-13
