title,description,published date,url,publisher,date
Robinhood appoints former Google exec as first chief product officer - Reuters,Robinhood appoints former Google exec as first chief product officer  Reuters,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL3JvYmluaG9vZC1hcHBvaW50cy1mb3JtZXItZ29vZ2xlLWV4ZWMtY2hpZWYtcHJvZHVjdC1vZmZpY2VyLTIwMjEtMDMtMTcv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2021-03-16
Google My Business Review Removal Request Status Tool - Search Engine Roundtable,Google My Business Review Removal Request Status Tool  Search Engine Roundtable,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLW15LWJ1c2luZXNzLXJldmlldy1yZW1vdmFsLXJlcXVlc3Qtc3RhdHVzLTMxMDk2Lmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-03-16
Ex-Google Employees Build New Search Engine Down The Road From Google - Search Engine Journal,Ex-Google Employees Build New Search Engine Down The Road From Google  Search Engine Journal,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2V4LWdvb2dsZS1lbXBsb3llZXMtYnVpbGQtbmV3LXNlYXJjaC1lbmdpbmUtZG93bi10aGUtcm9hZC1mcm9tLWdvb2dsZS8zOTkxNTYv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-03-16
"Google Confirms Free Unlimited Google Photos Will Continue, But Not For Everyone - Forbes","Google Confirms Free Unlimited Google Photos Will Continue, But Not For Everyone  Forbes","Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGF1bG1vbmNrdG9uLzIwMjEvMDMvMTcvY29uZmlybWVkLWZyZWUtdW5saW1pdGVkLWdvb2dsZS1waG90b3Mtd2lsbC1jb250aW51ZS1idXQtbm90LWZvci1ldmVyeW9uZS_SAYMBaHR0cHM6Ly93d3cuZm9yYmVzLmNvbS9zaXRlcy9wYXVsbW9uY2t0b24vMjAyMS8wMy8xNy9jb25maXJtZWQtZnJlZS11bmxpbWl0ZWQtZ29vZ2xlLXBob3Rvcy13aWxsLWNvbnRpbnVlLWJ1dC1ub3QtZm9yLWV2ZXJ5b25lL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2021-03-16
"Google Play drops commissions to 15% from 30%, following Apple’s move last year - TechCrunch","Google Play drops commissions to 15% from 30%, following Apple’s move last year  TechCrunch","Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMy8xNi9nb29nbGUtcGxheS1kcm9wcy1jb21taXNzaW9ucy10by0xNS1mcm9tLTMwLWZvbGxvd2luZy1hcHBsZXMtbW92ZS1sYXN0LXllYXIv0gFyaHR0cHM6Ly90ZWNoY3J1bmNoLmNvbS8yMDIxLzAzLzE2L2dvb2dsZS1wbGF5LWRyb3BzLWNvbW1pc3Npb25zLXRvLTE1LWZyb20tMzAtZm9sbG93aW5nLWFwcGxlcy1tb3ZlLWxhc3QteWVhci9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2021-03-16
Google undercuts Apple with new 15% revenue share for Play apps - Ars Technica,Google undercuts Apple with new 15% revenue share for Play apps  Ars Technica,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vYXJzdGVjaG5pY2EuY29tL2dhZGdldHMvMjAyMS8wMy9nb29nbGUtdW5kZXJjdXRzLWFwcGxlLXdpdGgtbmV3LTE1LXJldmVudWUtc2hhcmUtZm9yLWNlcnRhaW4tcGxheS1hcHBzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2021-03-16
Google antitrust suit takes aim at Chrome's Privacy Sandbox - The Verge,Google antitrust suit takes aim at Chrome's Privacy Sandbox  The Verge,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIxLzMvMTYvMjIzMzM4NDgvZ29vZ2xlLWFudGl0cnVzdC1sYXdzdWl0LXRleGFzLWNvbXBsYWludC1jaHJvbWUtcHJpdmFjedIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2021-03-16
Google coached Mondelez to build first-party data. Now the CPG brand is poised to spend even more in its walled garden - Digiday,Google coached Mondelez to build first-party data. Now the CPG brand is poised to spend even more in its walled garden  Digiday,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMilAFodHRwczovL2RpZ2lkYXkuY29tL21hcmtldGluZy9nb29nbGUtY29hY2hlZC1tb25kZWxlei10by1idWlsZC1maXJzdC1wYXJ0eS1kYXRhLW5vdy10aGUtY3BnLWJyYW5kLWlzLXBvaXNlZC10by1zcGVuZC1ldmVuLW1vcmUtaW4taXRzLXdhbGxlZC1nYXJkZW4v0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://digiday.com', 'title': 'Digiday'}",2021-03-16
Google to cut app store fee by half on developers' first $1 mln in sales - Reuters,Google to cut app store fee by half on developers' first $1 mln in sales  Reuters,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2dvb2dsZS1jdXQtYXBwLXN0b3JlLWZlZS1ieS1oYWxmLWRldmVsb3BlcnMtZmlyc3QtMS1tbG4tc2FsZXMtMjAyMS0wMy0xNi_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.reuters.com', 'title': 'Reuters'}",2021-03-16
Google’s Family Link updates reflect the pandemic’s impact on how parents view screen time - TechCrunch,Google’s Family Link updates reflect the pandemic’s impact on how parents view screen time  TechCrunch,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMy8xNi9nb29nbGVzLWZhbWlseS1saW5rLXVwZGF0ZXMtcmVmbGVjdC10aGUtcGFuZGVtaWNzLWltcGFjdC1vbi1ob3ctcGFyZW50cy12aWV3LXNjcmVlbi10aW1lL9IBf2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMS8wMy8xNi9nb29nbGVzLWZhbWlseS1saW5rLXVwZGF0ZXMtcmVmbGVjdC10aGUtcGFuZGVtaWNzLWltcGFjdC1vbi1ob3ctcGFyZW50cy12aWV3LXNjcmVlbi10aW1lL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2021-03-16
Google and Headspace launch new mindfulness resources for children - Mashable,Google and Headspace launch new mindfulness resources for children  Mashable,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvaGVhZHNwYWNlLWdvb2dsZS1sYXVuY2gtbWluZGZ1bG5lc3MtdmlkZW9zLWZvci1raWRz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mashable.com', 'title': 'Mashable'}",2021-03-16
CDW Acquires Google Cloud Education Partner Amplified IT - - Channel E2E,CDW Acquires Google Cloud Education Partner Amplified IT -  Channel E2E,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmNoYW5uZWxlMmUuY29tL3Bvc3QvY2R3LWFjcXVpcmVzLWFtcGxpZmllZC1pdC1lZHVjYXRpb27SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.channele2e.com', 'title': 'Channel E2E'}",2021-03-16
Google facing $5 billion Chrome Incognito mode lawsuit — what you need to know - Tom's Guide,Google facing $5 billion Chrome Incognito mode lawsuit — what you need to know  Tom's Guide,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRvbXNndWlkZS5jb20vbmV3cy9nb29nbGUtZmFjaW5nLWRvbGxhcjUtYmlsbGlvbi1jaHJvbWUtaW5jb2duaXRvLW1vZGUtbGF3c3VpdC13aGF0LXlvdS1uZWVkLXRvLWtub3fSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}",2021-03-16
"After Google ends game creation, Sony hires its leader for PlayStation - Business Insider","After Google ends game creation, Sony hires its leader for PlayStation  Business Insider","Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZm9ybWVyLWdvb2dsZS1nYW1pbmctbGVhZC1oYXMtbmV3LXBsYXlzdGF0aW9uLWV4Y2x1c2l2ZS1zdHVkaW8tMjAyMS0z0gFpaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9mb3JtZXItZ29vZ2xlLWdhbWluZy1sZWFkLWhhcy1uZXctcGxheXN0YXRpb24tZXhjbHVzaXZlLXN0dWRpby0yMDIxLTM_YW1w?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2021-03-16
Google's reputation means it needs to be more transparent when it comes to what 'incognito' really means - Android Central,Google's reputation means it needs to be more transparent when it comes to what 'incognito' really means  Android Central,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9jb21wYW55LXNpemUtZ29vZ2xlLWJlaW5nLXJpZ2h0LWlzbnQtZ29vZC1lbm91Z2jSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2021-03-16
The latest Files by Google update introduces a new Favorites folder - XDA Developers,The latest Files by Google update introduces a new Favorites folder  XDA Developers,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnhkYS1kZXZlbG9wZXJzLmNvbS9maWxlcy1ieS1nb29nbGUtZmF2b3JpdGVzLWZvbGRlci_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.xda-developers.com', 'title': 'XDA Developers'}",2021-03-16
Is Google Incognito Mode really private? - Tech Wire Asia,Is Google Incognito Mode really private?  Tech Wire Asia,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vdGVjaHdpcmVhc2lhLmNvbS8wMy8yMDIxL2lzLWdvb2dsZS1pbmNvZ25pdG8tbW9kZS1yZWFsbHktcHJpdmF0ZS_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techwireasia.com', 'title': 'Tech Wire Asia'}",2021-03-16
Matt James Tweets 'Google Therapist Near Me' Following The Bachelor Finale - PEOPLE,Matt James Tweets 'Google Therapist Near Me' Following The Bachelor Finale  PEOPLE,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vcGVvcGxlLmNvbS90di9tYXR0LWphbWVzLXR3ZWV0cy1nb29nbGUtdGhlcmFwaXN0LW5lYXItbWUtZm9sbG93aW5nLXRoZS1iYWNoZWxvci1maW5hbGUv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://people.com', 'title': 'PEOPLE'}",2021-03-16
Google follows Apple in reducing its cut of app sales - Android Authority,Google follows Apple in reducing its cut of app sales  Android Authority,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmFuZHJvaWRhdXRob3JpdHkuY29tL2dvb2dsZS1wbGF5LXN0b3JlLXJlZHVjZXMtc2FsZXMtY3V0LTEyMDkwMzMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}",2021-03-16
"Google's New Nest Hub Tracks Your Sleep From Your Nightstand, No Wearables Required - Gizmodo","Google's New Nest Hub Tracks Your Sleep From Your Nightstand, No Wearables Required  Gizmodo","Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vZ2l6bW9kby5jb20vZ29vZ2xlcy1uZXctbmVzdC1odWItdHJhY2tzLXlvdXItc2xlZXAtZnJvbS15b3VyLW5pZ2h0cy0xODQ2Mzg5OTk00gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://gizmodo.com', 'title': 'Gizmodo'}",2021-03-16
Google Confirms Another Important Android Auto Improvement - autoevolution,Google Confirms Another Important Android Auto Improvement  autoevolution,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmF1dG9ldm9sdXRpb24uY29tL25ld3MvZ29vZ2xlLWNvbmZpcm1zLWFub3RoZXItaW1wb3J0YW50LWFuZHJvaWQtYXV0by1pbXByb3ZlbWVudC0xNTc2OTUuaHRtbNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.autoevolution.com', 'title': 'autoevolution'}",2021-03-16
Google's 5 Video SEO Best Practices - Search Engine Journal,Google's 5 Video SEO Best Practices  Search Engine Journal,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZXMtNS12aWRlby1zZW8tYmVzdC1wcmFjdGljZXMvMzk5NDc3L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2021-03-16
Google Nest Hub vs Amazon Echo Show 8: Which should you buy? - Pocket-lint,Google Nest Hub vs Amazon Echo Show 8: Which should you buy?  Pocket-lint,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBvY2tldC1saW50LmNvbS9zbWFydC1ob21lL2J1eWVycy1ndWlkZXMvZ29vZ2xlLzE1NjE2MS1nb29nbGUtbmVzdC1odWItdnMtYW1hem9uLWVjaG8tc2hvdy04LXdoaWNoLXNob3VsZC15b3UtYnV5L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.pocket-lint.com', 'title': 'Pocket-lint'}",2021-03-16
Google's new Nest Hub 2 wants to help you sleep better - T3,Google's new Nest Hub 2 wants to help you sleep better  T3,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnQzLmNvbS9uZXdzL2dvb2dsZXMtbmV3LW5lc3QtaHViLTItd2FudHMtdG8taGVscC15b3Utc2xlZXAtYmV0dGVy0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.t3.com', 'title': 'T3'}",2021-03-16
"Google move to cut Play Store fee could help ‘boutique’ apps, but not big developers - The Indian Express","Google move to cut Play Store fee could help ‘boutique’ apps, but not big developers  The Indian Express","Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMikAFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS90ZWNoLW5ld3MtdGVjaG5vbG9neS9nb29nbGUtY3V0LXBsYXktc3RvcmUtZmVlLWNvdWxkLWhlbHAtYm91dGlxdWUtYXBwcy1ub3QtYmlnLWRldmVsb3BlcnMtNzIzMzA3Mi_SAZUBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvdGVjaC1uZXdzLXRlY2hub2xvZ3kvZ29vZ2xlLWN1dC1wbGF5LXN0b3JlLWZlZS1jb3VsZC1oZWxwLWJvdXRpcXVlLWFwcHMtbm90LWJpZy1kZXZlbG9wZXJzLTcyMzMwNzIvbGl0ZS8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://indianexpress.com', 'title': 'The Indian Express'}",2021-03-16
Google's Family Link is now even more useful for managing your kids' phone use - Android Central,Google's Family Link is now even more useful for managing your kids' phone use  Android Central,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS9nb29nbGVzLWZhbWlseS1saW5rLW5vdy1ldmVuLW1vcmUtdXNlZnVsLW1hbmFnaW5nLXlvdXIta2lkcy1waG9uZS11c2XSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2021-03-16
Google halves commission on in-app purchases to 15% - MediaNama.com,Google halves commission on in-app purchases to 15%  MediaNama.com,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm1lZGlhbmFtYS5jb20vMjAyMS8wMy8yMjMtZ29vZ2xlLTE1cGVyY2VudC1oYWxmLWNvbW1pc3Npb24taW4tYXBwLXB1cmNoYXNlcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.medianama.com', 'title': 'MediaNama.com'}",2021-03-16
Google Chrome has secret ‘super-fast version’ – how to check if you’re using it... - The Sun,Google Chrome has secret ‘super-fast version’ – how to check if you’re using it...  The Sun,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXN1bi5jby51ay90ZWNoLzE0MzY4NDM5L2hvdy10by1zcGVlZC11cC1nb29nbGUtY2hyb21lLW9uLWFuZHJvaWQv0gFUaHR0cHM6Ly93d3cudGhlc3VuLmNvLnVrL3RlY2gvMTQzNjg0MzkvaG93LXRvLXNwZWVkLXVwLWdvb2dsZS1jaHJvbWUtb24tYW5kcm9pZC9hbXAv?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thesun.co.uk', 'title': 'The Sun'}",2021-03-16
Google unveil new Doodle designed by an Irish artist for St. Patrick's Day - Lovin.ie,Google unveil new Doodle designed by an Irish artist for St. Patrick's Day  Lovin.ie,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbG92aW4uaWUvZW50ZXJ0YWlubWVudC9nb29nbGUtdW52ZWlsLW5ldy1kb29kbGUtZGVzaWduZWQtYnktYW4taXJpc2gtYXJ0aXN0LWZvci1zdC1wYXRyaWNrcy1kYXnSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://lovin.ie', 'title': 'Lovin.ie'}",2021-03-16
Google gets into sleep surveillance with new Nest Hub screen - CTV News,Google gets into sleep surveillance with new Nest Hub screen  CTV News,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmN0dm5ld3MuY2Evc2NpLXRlY2gvZ29vZ2xlLWdldHMtaW50by1zbGVlcC1zdXJ2ZWlsbGFuY2Utd2l0aC1uZXctbmVzdC1odWItc2NyZWVuLTEuNTM0OTAyOdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.ctvnews.ca', 'title': 'CTV News'}",2021-03-16
Google reduces Play Store fee by 15 per cent for Indian developers making less than $1 million per year - India Today,Google reduces Play Store fee by 15 per cent for Indian developers making less than $1 million per year  India Today,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiqQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtcmVkdWNlcy1wbGF5LXN0b3JlLWZlZS1ieS0xNS1wZXItY2VudC1mb3ItaW5kaWFuLWRldmVsb3BlcnMtbWFraW5nLWxlc3MtdGhhbi0xLW1pbGxpb24tcGVyLXllYXItMTc4MDA4OC0yMDIxLTAzLTE20gGtAWh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9nb29nbGUtcmVkdWNlcy1wbGF5LXN0b3JlLWZlZS1ieS0xNS1wZXItY2VudC1mb3ItaW5kaWFuLWRldmVsb3BlcnMtbWFraW5nLWxlc3MtdGhhbi0xLW1pbGxpb24tcGVyLXllYXItMTc4MDA4OC0yMDIxLTAzLTE2?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2021-03-16
No growth in UPI payments on Google Pay in Dec-Feb | Mint - Mint,No growth in UPI payments on Google Pay in Dec-Feb | Mint  Mint,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS90ZWNobm9sb2d5L2FwcHMvZ29vZ2xlLXBheS1zdGFyZXMtYXQtc3RhZ25hbnQtZ3Jvd3RoLW9uLXVwaS0xMTYxNTkxMTA1OTgzOS5odG1s0gFsaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL3RlY2hub2xvZ3kvYXBwcy9nb29nbGUtcGF5LXN0YXJlcy1hdC1zdGFnbmFudC1ncm93dGgtb24tdXBpL2FtcC0xMTYxNTkxMTA1OTgzOS5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.livemint.com', 'title': 'Mint'}",2021-03-16
Minister says planned launch of Google News Showcase in NZ is 'encouraging' - Stuff,Minister says planned launch of Google News Showcase in NZ is 'encouraging'  Stuff,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LnN0dWZmLmNvLm56L2J1c2luZXNzLzEyNDU1NzYyMy9taW5pc3Rlci1zYXlzLXBsYW5uZWQtbGF1bmNoLW9mLWdvb2dsZS1uZXdzLXNob3djYXNlLWluLW56LWlzLWVuY291cmFnaW5n0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.stuff.co.nz', 'title': 'Stuff'}",2021-03-16
Why EskomSePush was temporarily suspended from the Google Play Store - CapeTalk 567,Why EskomSePush was temporarily suspended from the Google Play Store  CapeTalk 567,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmNhcGV0YWxrLmNvLnphL2FydGljbGVzLzQxMTQ1Mi93aHktZXNrb21zZXB1c2gtd2FzLXRlbXBvcmFyaWx5LXN1c3BlbmRlZC1mcm9tLXRoZS1nb29nbGUtcGxheS1zdG9yZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.capetalk.co.za', 'title': 'CapeTalk 567'}",2021-03-16
The new Google Nest Hub tracks your sleep without wearables or cameras - CNET,The new Google Nest Hub tracks your sleep without wearables or cameras  CNET,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmNuZXQuY29tL2hvbWUvc21hcnQtaG9tZS90aGUtbmV3LWdvb2dsZS1uZXN0LWh1Yi10cmFja3MteW91ci1zbGVlcC13aXRob3V0LXdlYXJhYmxlcy1vci1jYW1lcmFzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnet.com', 'title': 'CNET'}",2021-03-16
Google Showing Product Image Thumbnails In Search Snippets More Often - Search Engine Roundtable,Google Showing Product Image Thumbnails In Search Snippets More Often  Search Engine Roundtable,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLW1vYmlsZS1zZWFyY2gtc25pcHBldHMtc2hvd2luZy1tb3JlLXByb2R1Y3QtaW1hZ2UtdGh1bWJuYWlscy0zMTA4OS5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2021-03-16
Here's How to Remove That Annoying Reading List on Google Chrome - Distractify,Here's How to Remove That Annoying Reading List on Google Chrome  Distractify,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmRpc3RyYWN0aWZ5LmNvbS9wL2hvdy10by1yZW1vdmUtcmVhZGluZy1saXN0LWZyb20tY2hyb21l0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.distractify.com', 'title': 'Distractify'}",2021-03-16
How to Make Nova Launcher Look & Behave Like Google's Pixel Launcher - android.gadgethacks.com,How to Make Nova Launcher Look & Behave Like Google's Pixel Launcher  android.gadgethacks.com,"Tue, 16 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMiamh0dHBzOi8vYW5kcm9pZC5nYWRnZXRoYWNrcy5jb20vaG93LXRvL21ha2Utbm92YS1sYXVuY2hlci1sb29rLWJlaGF2ZS1saWtlLWdvb2dsZXMtcGl4ZWwtbGF1bmNoZXItMDM4NDI2Ni_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://android.gadgethacks.com', 'title': 'android.gadgethacks.com'}",2021-03-16
Google Exec Joins Robinhood as First Chief Product Officer - Finance Magnates,Google Exec Joins Robinhood as First Chief Product Officer  Finance Magnates,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpbmFuY2VtYWduYXRlcy5jb20vZXhlY3V0aXZlcy9tb3Zlcy9nb29nbGUtZXhlYy1qb2lucy1yb2Jpbmhvb2QtYXMtZmlyc3QtY2hpZWYtcHJvZHVjdC1vZmZpY2VyL9IBcGh0dHBzOi8vd3d3LmZpbmFuY2VtYWduYXRlcy5jb20vZXhlY3V0aXZlcy9tb3Zlcy9nb29nbGUtZXhlYy1qb2lucy1yb2Jpbmhvb2QtYXMtZmlyc3QtY2hpZWYtcHJvZHVjdC1vZmZpY2VyL2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.financemagnates.com', 'title': 'Finance Magnates'}",2021-03-16
New Google Cloud Data Show How Green Its Global Data Center Regions Are - Data Center Knowledge,New Google Cloud Data Show How Green Its Global Data Center Regions Are  Data Center Knowledge,"Wed, 17 Mar 2021 07:00:00 GMT",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmRhdGFjZW50ZXJrbm93bGVkZ2UuY29tL2VuZXJneS9uZXctZ29vZ2xlLWNsb3VkLWRhdGEtc2hvdy1ob3ctZ3JlZW4taXRzLWdsb2JhbC1kYXRhLWNlbnRlci1yZWdpb25zLWFyZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.datacenterknowledge.com', 'title': 'Data Center Knowledge'}",2021-03-16
