title,description,published date,url,publisher,date
The Secret File In Every Pixel 5 Google Uses To Make Pictures Perfect - Forbes,The Secret File In Every Pixel 5 Google Uses To Make Pictures Perfect  Forbes,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFya3ByaWdnLzIwMjAvMTAvMzAvdGhlLXNlY3JldC1maWxlLWluLWV2ZXJ5LXBpeGVsLTUtZ29vZ2xlLXVzZXMtdG8tbWFrZS1waWN0dXJlcy1wZXJmZWN0L9IBfGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbWFya3ByaWdnLzIwMjAvMTAvMzAvdGhlLXNlY3JldC1maWxlLWluLWV2ZXJ5LXBpeGVsLTUtZ29vZ2xlLXVzZXMtdG8tbWFrZS1waWN0dXJlcy1wZXJmZWN0L2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-10-30
Google on 307/HSTS Redirects (HTTP to HTTPS) - Search Engine Journal,Google on 307/HSTS Redirects (HTTP to HTTPS)  Search Engine Journal,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnNlYXJjaGVuZ2luZWpvdXJuYWwuY29tL2dvb2dsZS1vbi0zMDctaHN0cy1yZWRpcmVjdHMtaHR0cC10by1odHRwcy8zODYyMzIv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.searchenginejournal.com', 'title': 'Search Engine Journal'}",2020-10-30
Alexa and Google Assistant Celebrate Halloween With New and Updated Features While Siri Raps - Voicebot.ai,Alexa and Google Assistant Celebrate Halloween With New and Updated Features While Siri Raps  Voicebot.ai,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdm9pY2Vib3QuYWkvMjAyMC8xMC8zMC9hbGV4YS1hbmQtZ29vZ2xlLWFzc2lzdGFudC1jZWxlYnJhdGUtaGFsbG93ZWVuLXdpdGgtbmV3LWFuZC11cGRhdGVkLWZlYXR1cmVzLXdoaWxlLXNpcmktcmFwcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://voicebot.ai', 'title': 'Voicebot.ai'}",2020-10-30
This artist wants you to Google ‘the next American President’ - CNN,This artist wants you to Google ‘the next American President’  CNN,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNubi5jb20vc3R5bGUvYXJ0aWNsZS9ncmV0Y2hlbi1hbmRyZXctZ29vZ2xlLXRoZS1uZXh0LWFtZXJpY2FuLXByZXNpZGVudC9pbmRleC5odG1s0gFjaHR0cHM6Ly9hbXAuY25uLmNvbS9jbm4vc3R5bGUvYXJ0aWNsZS9ncmV0Y2hlbi1hbmRyZXctZ29vZ2xlLXRoZS1uZXh0LWFtZXJpY2FuLXByZXNpZGVudC9pbmRleC5odG1s?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnn.com', 'title': 'CNN'}",2020-10-30
How to Delete a Google Classroom Course or Archive It - Business Insider,How to Delete a Google Classroom Course or Archive It  Business Insider,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLWRlbGV0ZS1nb29nbGUtY2xhc3Nyb29t0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-10-30
Google Adding Search Chips to Gmail's Mobile Version - Digital Information World,Google Adding Search Chips to Gmail's Mobile Version  Digital Information World,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzEwL2dvb2dsZS1hZGRpbmctc2VhcmNoLWNoaXBzLXRvLWdtYWlscy5odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-10-30
"Here's What a Google Breakup Could Look Like, and How It Could Hurt It - Business Insider","Here's What a Google Breakup Could Look Like, and How It Could Hurt It  Business Insider","Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYnJlYWstdXAtZ29vZ2xlLWRvai1hbnRpdHJ1c3QtMjAyMC0xMNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-10-30
Here's what Trump and Biden have spent on Facebook and Google ads - Ad Age,Here's what Trump and Biden have spent on Facebook and Google ads  Ad Age,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vYWRhZ2UuY29tL2FydGljbGUvY2FtcGFpZ24tdHJhaWwvaGVyZXMtd2hhdC10cnVtcC1hbmQtYmlkZW4taGF2ZS1zcGVudC1mYWNlYm9vay1hbmQtZ29vZ2xlLWFkcy8yMjkxNTMx0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://adage.com', 'title': 'Ad Age'}",2020-10-30
Dive Into Halloween With Today’s Google Doodle - Forbes,Dive Into Halloween With Today’s Google Doodle  Forbes,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMva2lvbmFzbWl0aC8yMDIwLzEwLzMxL2RpdmUtaW50by1oYWxsb3dlZW4td2l0aC10b2RheXMtZ29vZ2xlLWRvb2RsZS_SAWVodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2tpb25hc21pdGgvMjAyMC8xMC8zMS9kaXZlLWludG8taGFsbG93ZWVuLXdpdGgtdG9kYXlzLWdvb2dsZS1kb29kbGUvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-10-30
How to Set Up and Use Home & Away Routines with Google Assistant - How-To Geek,How to Set Up and Use Home & Away Routines with Google Assistant  How-To Geek,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3Lmhvd3RvZ2Vlay5jb20vNjk4MTQ4L2hvdy10by1zZXQtdXAtYW5kLXVzZS1ob21lLWF3YXktcm91dGluZXMtd2l0aC1nb29nbGUtYXNzaXN0YW50L9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.howtogeek.com', 'title': 'How-To Geek'}",2020-10-30
Google Meet will now let you use custom backgrounds on video calls - The Verge,Google Meet will now let you use custom backgrounds on video calls  The Verge,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDIwLzEwLzMxLzIxNTQzMjYxL2dvb2dsZS1tZWV0LWN1c3RvbS1iYWNrZ3JvdW5kcy12aWRlby1jYWxscy16b29t0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}",2020-10-30
Google Cloud CEO Thomas Kurian tells employees it isn't helping with virtual border wall - CNBC,Google Cloud CEO Thomas Kurian tells employees it isn't helping with virtual border wall  CNBC,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjAvMTAvMzAvZ29vZ2xlLWNsb3VkLWNlby1rdXJpYW4tdG8tZW1wbG95ZWVzLW5vdC13b3JraW5nLW9uLWJvcmRlci13YWxsLmh0bWzSAWhodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMC8xMC8zMC9nb29nbGUtY2xvdWQtY2VvLWt1cmlhbi10by1lbXBsb3llZXMtbm90LXdvcmtpbmctb24tYm9yZGVyLXdhbGwuaHRtbA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.cnbc.com', 'title': 'CNBC'}",2020-10-30
Can Apple's Search Engine Succeed Against Google? - Tech.co,Can Apple's Search Engine Succeed Against Google?  Tech.co,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vdGVjaC5jby9uZXdzL2FwcGxlLXNlYXJjaC1lbmdpbmUtc3VjY2VlZNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://tech.co', 'title': 'Tech.co'}",2020-10-30
Google reveals a new Windows zero-day bug it says is under active attack - TechCrunch,Google reveals a new Windows zero-day bug it says is under active attack  TechCrunch,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAyMC8xMC8zMC9nb29nbGUtbWljcm9zb2Z0LXdpbmRvd3MtYnVnLWF0dGFjay_SAUpodHRwczovL3RlY2hjcnVuY2guY29tLzIwMjAvMTAvMzAvZ29vZ2xlLW1pY3Jvc29mdC13aW5kb3dzLWJ1Zy1hdHRhY2svYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}",2020-10-30
Google Ads Report Editor Data Selection Panel Update & More - Search Engine Roundtable,Google Ads Report Editor Data Selection Panel Update & More  Search Engine Roundtable,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnNlcm91bmR0YWJsZS5jb20vZ29vZ2xlLWFkcy1yZXBvcnQtZWRpdG9yLWRhdGEtc2VsZWN0aW9uLXBhbmVsLTMwMzUzLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.seroundtable.com', 'title': 'Search Engine Roundtable'}",2020-10-30
How to edit or correct location in Google Maps: Step-by-step guide - India Today,How to edit or correct location in Google Maps: Step-by-step guide  India Today,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vaW5mb3JtYXRpb24vc3RvcnkvaG93LXRvLWNvcnJlY3QtYS1sb2NhdGlvbi1pbi1nb29nbGUtbWFwLTE3MzY4NTktMjAyMC0xMC0zMdIBamh0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYW1wL2luZm9ybWF0aW9uL3N0b3J5L2hvdy10by1jb3JyZWN0LWEtbG9jYXRpb24taW4tZ29vZ2xlLW1hcC0xNzM2ODU5LTIwMjAtMTAtMzE?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.indiatoday.in', 'title': 'India Today'}",2020-10-30
Firestarter Android Malware Abuses Google Firebase Cloud Messaging - Threatpost,Firestarter Android Malware Abuses Google Firebase Cloud Messaging  Threatpost,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGhyZWF0cG9zdC5jb20vZmlyZXN0YXJ0ZXItYW5kcm9pZC1tYWx3YXJlLWdvb2dsZS1maXJlYmFzZS1jbG91ZC8xNjA4MDAv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}",2020-10-30
"'Horror movies' most Halloween related Google search in Oklahoma, study says - KOKH FOX25","'Horror movies' most Halloween related Google search in Oklahoma, study says  KOKH FOX25","Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vb2tjZm94LmNvbS9uZXdzL2xvY2FsL2hvcnJvci1tb3ZpZXMtbW9zdC1oYWxsb3dlZW4tcmVsYXRlZC1nb29nbGUtc2VhcmNoLWluLW9rbGFob21hLXN0dWR5LXNheXPSAWtodHRwczovL29rY2ZveC5jb20vYW1wL25ld3MvbG9jYWwvaG9ycm9yLW1vdmllcy1tb3N0LWhhbGxvd2Vlbi1yZWxhdGVkLWdvb2dsZS1zZWFyY2gtaW4tb2tsYWhvbWEtc3R1ZHktc2F5cw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://okcfox.com', 'title': 'KOKH FOX25'}",2020-10-30
"Facebook, Google, Amazon, and Apple profits soar despite Covid-19 and the recession - Vox.com","Facebook, Google, Amazon, and Apple profits soar despite Covid-19 and the recession  Vox.com","Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjAvMTAvMzAvMjE1NDE2OTkvYmlnLXRlY2gtZ29vZ2xlLWZhY2Vib29rLWFtYXpvbi1hcHBsZS1jb3JvbmF2aXJ1cy1wcm9maXRz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.vox.com', 'title': 'Vox.com'}",2020-10-30
"""Can I Change My Vote"" Trends on Google—But Can You in Ohio? - Spectrum News 1","""Can I Change My Vote"" Trends on Google—But Can You in Ohio?  Spectrum News 1","Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vc3BlY3RydW1uZXdzMS5jb20vb2gvY29sdW1idXMvbmV3cy8yMDIwLzEwLzI5Ly1jYW4taS1jaGFuZ2UtbXktdm90ZS0tdHJlbmRzLW9uLWdvb2dsZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://spectrumnews1.com', 'title': 'Spectrum News 1'}",2020-10-30
Are We About To See Apple Vs Google In The Battle Of The Search Engines? - Forbes,Are We About To See Apple Vs Google In The Battle Of The Search Engines?  Forbes,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZW5yaXF1ZWRhbnMvMjAyMC8xMC8zMC9hcmUtd2UtYWJvdXQtdG8tc2VlLWFwcGxlLXZzLWdvb2dsZS1pbi10aGUtYmF0dGxlLW9mLXRoZS1zZWFyY2hlbmdpbmVzL9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}",2020-10-30
Google's Urban Ambitions - ARCHITECT Magazine,Google's Urban Ambitions  ARCHITECT Magazine,"Fri, 30 Oct 2020 18:29:12 GMT",https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS9EZXNpZ24vZ29vZ2xlcy11cmJhbi1hbWJpdGlvbnNfb9IBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.architectmagazine.com', 'title': 'ARCHITECT Magazine'}",2020-10-30
Google Pixel 5: The New 5G Phone Is Perfect for Travelers - Travel + Leisure,Google Pixel 5: The New 5G Phone Is Perfect for Travelers  Travel + Leisure,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRyYXZlbGFuZGxlaXN1cmUuY29tL3N0eWxlL3RyYXZlbC1hY2Nlc3Nvcmllcy9nb29nbGUtcGl4ZWwtNS1waG9uZS1pcy1wZXJmZWN0LWZvci10cmF2ZWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.travelandleisure.com', 'title': 'Travel + Leisure'}",2020-10-30
How to Add Students to a Google Classroom From Any Device - Business Insider,How to Add Students to a Google Classroom From Any Device  Business Insider,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZ3VpZGVzL3RlY2gvaG93LXRvLWFkZC1zdHVkZW50cy10by1hLWdvb2dsZS1jbGFzc3Jvb23SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.businessinsider.com', 'title': 'Business Insider'}",2020-10-30
Top 10 Google Pixel 5 tips and tricks you need to know after getting your phone - Android Central,Top 10 Google Pixel 5 tips and tricks you need to know after getting your phone  Android Central,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFuZHJvaWRjZW50cmFsLmNvbS90b3AtMTAtZ29vZ2xlLXBpeGVsLTUtdGlwcy1hbmQtdHJpY2tz0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}",2020-10-30
Apple is Working Hard to Create a Google Search Alternative - Digital Information World,Apple is Working Hard to Create a Google Search Alternative  Digital Information World,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzEwL2FwcGxlLWlzLXdvcmtpbmctaGFyZC10by1jcmVhdGUtZ29vZ2xlLmh0bWzSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.digitalinformationworld.com', 'title': 'Digital Information World'}",2020-10-30
Google’s Project Zero discloses Windows 0-day that’s been under active exploit - Ars Technica,Google’s Project Zero discloses Windows 0-day that’s been under active exploit  Ars Technica,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMigwFodHRwczovL2Fyc3RlY2huaWNhLmNvbS9pbmZvcm1hdGlvbi10ZWNobm9sb2d5LzIwMjAvMTAvZ29vZ2xlcy1wcm9qZWN0LXplcm8tZGlzY2xvc2VzLXdpbmRvd3MtMGRheS10aGF0cy1iZWVuLXVuZGVyLWFjdGl2ZS1leHBsb2l0L9IBhwFodHRwczovL2Fyc3RlY2huaWNhLmNvbS9pbmZvcm1hdGlvbi10ZWNobm9sb2d5LzIwMjAvMTAvZ29vZ2xlcy1wcm9qZWN0LXplcm8tZGlzY2xvc2VzLXdpbmRvd3MtMGRheS10aGF0cy1iZWVuLXVuZGVyLWFjdGl2ZS1leHBsb2l0L2FtcC8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://arstechnica.com', 'title': 'Ars Technica'}",2020-10-30
Google lists Halloween 2020's most popular costumes - Mashable,Google lists Halloween 2020's most popular costumes  Mashable,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvZ29vZ2xlLXRyZW5kcy1oYWxsb3dlZW4tY29zdHVtZXPSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://mashable.com', 'title': 'Mashable'}",2020-10-30
Google Messages' SMS categorization feature could roll out soon - Neowin,Google Messages' SMS categorization feature could roll out soon  Neowin,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm5lb3dpbi5uZXQvbmV3cy9nb29nbGUtbWVzc2FnZXMtc21zLWNhdGVnb3JpemF0aW9uLWZlYXR1cmUtY291bGQtcm9sbC1vdXQtc29vbi_SAVpodHRwczovL3d3dy5uZW93aW4ubmV0L2FtcC9nb29nbGUtbWVzc2FnZXMtc21zLWNhdGVnb3JpemF0aW9uLWZlYXR1cmUtY291bGQtcm9sbC1vdXQtc29vbi8?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.neowin.net', 'title': 'Neowin'}",2020-10-30
How to Enable or Disable Smart Replies in Google Chat - Gadgets To Use,How to Enable or Disable Smart Replies in Google Chat  Gadgets To Use,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vZ2FkZ2V0c3RvdXNlLmNvbS9ibG9nLzIwMjAvMTAvMzAvZW5hYmxlLW9yLWRpc2FibGUtc21hcnQtcmVwbGllcy1pbi1nb29nbGUtY2hhdC_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://gadgetstouse.com', 'title': 'Gadgets To Use'}",2020-10-30
Some Android users rooting for holiday-themed versions of Google Apps icons - PiunikaWeb,Some Android users rooting for holiday-themed versions of Google Apps icons  PiunikaWeb,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibmh0dHBzOi8vcGl1bmlrYXdlYi5jb20vMjAyMC8xMC8zMC9zb21lLWFuZHJvaWQtdXNlcnMtcm9vdGluZy1mb3ItaG9saWRheS10aGVtZWQtdmVyc2lvbnMtb2YtZ29vZ2xlLWFwcHMtaWNvbnMv0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://piunikaweb.com', 'title': 'PiunikaWeb'}",2020-10-30
How to download notes from Google Keep in HTML - TheWindowsClub,How to download notes from Google Keep in HTML  TheWindowsClub,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LnRoZXdpbmRvd3NjbHViLmNvbS9ob3ctdG8tZG93bmxvYWQtbm90ZXMtZnJvbS1nb29nbGUta2VlcC1pbi1odG1s0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.thewindowsclub.com', 'title': 'TheWindowsClub'}",2020-10-30
The new VPN by Google One is coming to Chromebooks - About Chromebooks,The new VPN by Google One is coming to Chromebooks  About Chromebooks,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmFib3V0Y2hyb21lYm9va3MuY29tL25ld3MvdnBuLWJ5LWdvb2dsZS1vbmUtZm9yLWNocm9tZWJvb2tzLWNocm9tZS1vcy_SAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.aboutchromebooks.com', 'title': 'About Chromebooks'}",2020-10-30
Here's how to play Google's Halloween game with Momo the cat - and other fun Google games - The Scotsman,Here's how to play Google's Halloween game with Momo the cat - and other fun Google games  The Scotsman,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMipQFodHRwczovL3d3dy5zY290c21hbi5jb20vd2hhdHMtb24vYXJ0cy1hbmQtZW50ZXJ0YWlubWVudC9oYWxsb3dlZW4tZ29vZ2xlLWRvb2RsZS1ob3ctdG8tcGxheS10aGUtc3Bvb2t5LWdhbWUtc3RhcnJpbmctbW9tby10aGUtY2F0LWFuZC1vdGhlci1mdW4tZ29vZ2xlLWdhbWVzLTMwMTk4MTTSAQA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.scotsman.com', 'title': 'The Scotsman'}",2020-10-30
"We face a competitive environment, says Google CEO - ETTelecom","We face a competitive environment, says Google CEO  ETTelecom","Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vdGVsZWNvbS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3Mvd2UtZmFjZS1hLWNvbXBldGl0aXZlLWVudmlyb25tZW50LXNheXMtZ29vZ2xlLWNlby83ODk2MzE4NdIBcGh0dHBzOi8vdGVsZWNvbS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL2FtcC9uZXdzL3dlLWZhY2UtYS1jb21wZXRpdGl2ZS1lbnZpcm9ubWVudC1zYXlzLWdvb2dsZS1jZW8vNzg5NjMxODU?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://telecom.economictimes.indiatimes.com', 'title': 'ETTelecom'}",2020-10-30
5 best games like Among Us on the Google Play Store - Sportskeeda,5 best games like Among Us on the Google Play Store  Sportskeeda,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnNwb3J0c2tlZWRhLmNvbS9hbW9uZy11cy81LWJlc3QtZ2FtZXMtbGlrZS1hbW9uZy11cy1nb29nbGUtcGxheS1zdG9yZdIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.sportskeeda.com', 'title': 'Sportskeeda'}",2020-10-30
"Amazon, Apple, Google, Facebook: Tech giants report higher profits - Sydney Morning Herald","Amazon, Apple, Google, Facebook: Tech giants report higher profits  Sydney Morning Herald","Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LnNtaC5jb20uYXUvYnVzaW5lc3MvY29tcGFuaWVzL2FtYXpvbi1nb29nbGUtZmFjZWJvb2stdGVjaC1naWFudHMtcmVwb3J0LWhpZ2hlci1wcm9maXRzLTIwMjAxMDMwLXA1Njl6Yy5odG1s0gF3aHR0cHM6Ly9hbXAuc21oLmNvbS5hdS9idXNpbmVzcy9jb21wYW5pZXMvYW1hem9uLWdvb2dsZS1mYWNlYm9vay10ZWNoLWdpYW50cy1yZXBvcnQtaGlnaGVyLXByb2ZpdHMtMjAyMDEwMzAtcDU2OXpjLmh0bWw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.smh.com.au', 'title': 'Sydney Morning Herald'}",2020-10-30
"Google Maps Working on Adding Language Changer, Assistant Driving Mode Still in the Works - Beebom","Google Maps Working on Adding Language Changer, Assistant Driving Mode Still in the Works  Beebom","Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vYmVlYm9tLmNvbS9nb29nbGUtbWFwcy1sYW5ndWFnZS1jaGFuZ2VyLWRyaXZpbmctbW9kZS_SAUFodHRwczovL2JlZWJvbS5jb20vZ29vZ2xlLW1hcHMtbGFuZ3VhZ2UtY2hhbmdlci1kcml2aW5nLW1vZGUvYW1wLw?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://beebom.com', 'title': 'Beebom'}",2020-10-30
You Can Now Set Your Google Chat Status To 'Away' Directly From Gmail - Android Headlines,You Can Now Set Your Google Chat Status To 'Away' Directly From Gmail  Android Headlines,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmFuZHJvaWRoZWFkbGluZXMuY29tLzIwMjAvMTAvZ29vZ2xlLWNoYXQtc3RhdHVzLWdtYWlsLmh0bWzSAUpodHRwczovL3d3dy5hbmRyb2lkaGVhZGxpbmVzLmNvbS8yMDIwLzEwL2dvb2dsZS1jaGF0LXN0YXR1cy1nbWFpbC5odG1sP2FtcA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.androidheadlines.com', 'title': 'Android Headlines'}",2020-10-30
Google Pixel 5 teardown video offers a bit more context for the screen gap issue - GSMArena.com,Google Pixel 5 teardown video offers a bit more context for the screen gap issue  GSMArena.com,"Sat, 31 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LmdzbWFyZW5hLmNvbS9nb29nbGVfcGl4ZWxfNV90ZWFyZG93bl92aWRlb19vZmZlcnNfYV9iaXRfbW9yZV9jb250ZXh0X2Zvcl90aGVfc2NyZWVuX2dhcF9pc3N1ZS1uZXdzLTQ2MDYzLnBocNIBAA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}",2020-10-30
Google's new AI automatically turns webpages into videos - TNW,Google's new AI automatically turns webpages into videos  TNW,"Fri, 30 Oct 2020 07:00:00 GMT",https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9nb29nbGVzLW5ldy1haS1hdXRvbWF0aWNhbGx5LXR1cm5zLXdlYnBhZ2VzLWludG8tdmlkZW9z0gEA?oc=5&hl=en-US&gl=US&ceid=US:en,"{'href': 'https://thenextweb.com', 'title': 'TNW'}",2020-10-30
